athlete_id,rank,discipline,season,date,event_id,event_location,d_cat,firstname,lastname,age,gender,country,height,arm_span,birthday,event_age,avg_rank,overall_best_discipline,year_best_disc,event_experience,avg_rank_last_3,rank_std_last_3,same_disc_best,season_peak_rank,first_event_year,experience_years,age_category
865,26,speed,2013,2013-09-07,800,Arco,2,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,83,18.333333333333332,11.015141094572202,1,4,2011,2,0
865,13,speed,2013,2013-07-28,824,LSEuro Imst,238,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,84,15.333333333333334,14.0118997046558,1,4,2011,2,0
865,31,speed,2013,2013-07-13,816,LSEuro Chamonix,226,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,85,6.666666666666667,3.785938897200181,1,4,2011,2,0
865,11,speed,2013,2013-07-11,822,Chamonix,238,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,86,4.0,0.9999999999999989,1,4,2011,2,0
865,4,speed,2013,2013-06-29,821,Imst,238,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,87,4.333333333333333,1.1547005383792504,1,4,2011,2,0
865,5,speed,2013,2013-06-09,819,Edinburgh,238,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,16,15.0,2,2,88,3.0,1.9999999999999998,1,4,2011,2,0
865,3,speed,2012,2012-11-04,762,Gemozac,242,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,15,2.8,2,2,89,2.6666666666666665,2.0816659994661326,1,1,2011,1,0
865,5,speed,2012,2012-09-01,747,YWCH Singapore,18,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,15,2.8,2,2,90,4.0,4.358898943540674,1,1,2011,1,0
865,1,speed,2012,2012-08-11,761,Pieve,242,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,15,2.8,2,2,91,5.5,4.949747468305833,1,1,2011,1,0
865,2,speed,2012,2012-07-08,758,Chamonix,242,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,15,2.8,2,2,92,9.0,,1,1,2011,1,0
865,9,speed,2011,2011-07-14,697,Friedrichshafen,242,Ludovico,FOSSALI,27.0,1,ITA,185.0,196.0,1997-05-21,14,9.0,2,2,93,,,1,9,2011,0,0
952,14,speed,2023,2023-09-03,1336,Bologna,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,24,14.0,2,2,0,9.666666666666666,6.658328118479393,1,14,2015,8,2
952,4,speed,2022,2022-09-25,1273,Hamburg,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,1,10.333333333333334,5.859465277082316,1,4,2015,7,2
952,17,speed,2022,2022-09-11,1288,Edinburgh,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,2,20.333333333333332,23.115651263447745,1,4,2015,7,2
952,8,speed,2022,2022-08-18,1247,Munich,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,3,25.666666666666668,20.550750189064473,1,4,2015,7,2
952,6,speed,2022,2022-07-30,1271,Mezzolombardo,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,4,26.666666666666668,19.139836293274126,1,4,2015,7,2
952,47,speed,2022,2022-07-10,1240,Chamonix,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,5,14.666666666666666,8.144527815247075,1,4,2015,7,2
952,24,speed,2022,2022-07-02,1239,Villars-sur-Ollon,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,6,10.333333333333334,1.1547005383792242,1,4,2015,7,2
952,9,speed,2022,2022-06-17,1249,Innsbruck,354,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,7,23.0,20.78460969082653,1,4,2015,7,2
952,11,speed,2022,2022-06-05,1283,Arco,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,23,15.8,2,2,8,25.0,19.287301521985913,1,4,2015,7,2
952,11,speed,2021,2021-10-24,1210,Laval,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,22,19.5,2,2,9,22.333333333333332,22.479620400116488,1,3,2015,6,2
952,47,speed,2021,2021-07-03,1194,Villars,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,22,19.5,2,2,10,11.666666666666666,7.571877794400359,1,3,2015,6,2
952,17,speed,2021,2021-06-27,1209,Gaflenz,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,22,19.5,2,2,11,9.666666666666666,6.110100926607777,1,3,2015,6,2
952,3,speed,2021,2021-06-23,1208,Innsbruck,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,22,19.5,2,2,12,12.0,2.645751311064576,1,3,2015,6,2
952,15,speed,2019,2019-10-06,1136,EdinCH19,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,20,13.0,2,2,13,16.333333333333332,10.115993936995677,1,11,2015,4,2
952,11,speed,2019,2019-05-04,1134,Inns19,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,20,13.0,2,2,14,25.0,13.747727084867524,1,11,2015,4,2
952,10,speed,2018,2018-08-16,1063,WYCH Central Saanich,10,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,15,22.0,18.734993995195197,1,1,2015,3,0
952,28,speed,2018,2018-07-28,1056,ArcoWC,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,16,14.333333333333334,19.73153144926499,1,1,2015,3,0
952,37,speed,2018,2018-07-13,1054,ChamonixWC,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,17,3.0,1.9999999999999414,1,1,2015,3,0
952,1,speed,2018,2018-06-24,1080,EYC_ITA_18,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,18,3.6666666666666665,1.1547005383791535,1,1,2015,3,0
952,5,speed,2018,2018-05-27,1077,EYCH_AUT_18,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,19,7.0,6.9282032302754955,1,1,2015,3,0
952,3,speed,2018,2018-05-13,1076,EYC_ITA_18,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,20,9.0,5.999999999999987,1,1,2015,3,0
952,3,speed,2018,2018-04-08,1073,EYC_FRA_18,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,19,12.4,2,2,21,10.333333333333334,4.163331998932249,1,1,2015,3,0
952,15,speed,2017,2017-10-01,1022,EYCH_Perm_17,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,22,19.333333333333332,19.655363983740756,1,3,2015,2,0
952,9,speed,2017,2017-09-10,998,WYCH Innsbruck,10,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,23,23.333333333333332,17.616280348965084,1,3,2015,2,0
952,7,speed,2017,2017-08-27,1020,EYC_AUT_S_17,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,24,26.666666666666668,13.428824718989127,1,3,2015,2,0
952,42,speed,2017,2017-08-26,993,ArcoWC,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,25,14.0,8.888194417315587,1,3,2015,2,0
952,21,speed,2017,2017-07-08,991,VillarsWC,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,26,8.0,7.81024967590665,1,3,2015,2,0
952,17,speed,2017,2017-07-01,1008,CAMPECH17,226,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,27,9.666666666666666,10.692676621563624,1,3,2015,2,0
952,4,speed,2017,2017-06-17,1015,EYC_ITA_17,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,28,17.333333333333332,12.662279942148386,1,3,2015,2,0
952,3,speed,2017,2017-05-13,1011,EYC_POL_17,234,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,18,14.8,2,2,29,19.333333333333332,9.29157324317757,1,3,2015,2,0
952,22,speed,2016,2016-08-27,949,ArcoWC,2,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,17,22.0,2,2,30,18.0,12.727922061357855,1,22,2015,1,0
952,27,speed,2015,2015-09-06,910,WYCH Arco,14,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,16,18.0,2,2,31,9.0,,1,9,2015,0,0
952,9,speed,2015,2015-08-22,925,ImstEYC,238,Alessandro,CINGARI,25.0,1,ITA,187.0,203.0,1999-02-05,16,18.0,2,2,32,,,1,9,2015,0,0
947,25,lead,2024,2024-10-06,1361,Seoul,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,23,21.0,0,0,0,17.666666666666668,3.0550504633039166,0,17,2015,9,2
947,21,boulder,2024,2024-10-06,1361,Seoul,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,23,18.0,0,0,0,19.666666666666668,6.429100507328643,1,2,2015,9,2
947,17,lead,2024,2024-09-07,1359,Koper,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,23,21.0,0,0,1,14.666666666666666,12.503332889007375,0,17,2015,9,2
947,15,boulder,2024,2024-09-01,1381,Villars,231,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,23,18.0,0,0,1,11.0,13.892443989449813,1,2,2015,9,2
947,27,lead,2024,2024-04-14,1354,Wujiang,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,22,24.0,0,0,2,15.666666666666666,21.962088546705512,0,17,2015,9,2
947,2,boulder,2024,2024-04-10,1353,Keqiao,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,22,15.7,0,0,2,22.0,18.520259177452132,1,2,2015,9,2
947,4,boulder,2023,2023-11-24,1351,Neom Beach Games Mountain Village,415,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,22,15.7,0,0,3,34.0,11.269427669584632,1,4,2015,8,2
947,41,boulder,2023,2023-08-12,1301,Bern,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,22,15.7,0,0,4,25.666666666666668,12.662279942148379,1,4,2015,8,2
947,21,lead,2023,2023-08-12,1301,Bern,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,22,24.0,0,0,3,26.333333333333332,12.342339054382405,0,21,2015,8,2
947,16,boulder,2023,2023-06-18,1297,Innsbruck,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,5,15.666666666666666,6.658328118479391,1,4,2015,8,2
947,40,lead,2023,2023-06-18,1297,Innsbruck,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,27.0,0,0,4,16.333333333333332,6.506407098647709,0,21,2015,8,2
947,23,boulder,2023,2023-06-11,1296,Brixen,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,6,14.0,3.9999999999999982,1,4,2015,8,2
947,10,boulder,2023,2023-05-22,1294,Salt Lake City,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,7,20.666666666666668,8.326663997864525,1,4,2015,8,2
947,14,boulder,2023,2023-04-30,1292,Seoul,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,8,19.0,10.535653752852735,1,4,2015,8,2
947,18,boulder,2023,2023-04-23,1291,Hachioji,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,9,16.0,12.124355652982139,1,4,2015,8,2
947,30,lead,2022,2022-09-03,1242,Koper,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,27.0,0,0,5,15.666666666666666,11.547005383792513,0,9,2015,7,2
947,9,boulder,2022,2022-08-18,1247,Munich,231,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,15.0,0,0,10,19.0,8.71779788708134,1,5,2015,7,2
947,9,lead,2022,2022-08-18,1247,Munich,229,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,27.0,0,0,6,17.0,10.583005244258358,0,9,2015,7,2
947,29,lead,2022,2022-07-23,1241,Briançon,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,21,27.0,0,0,7,14.666666666666666,1.527525231651927,0,9,2015,7,2
947,15,lead,2022,2022-06-26,1238,Innsbruck,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,21.2,0,0,8,13.0,6.082762530298215,0,9,2015,7,2
947,13,boulder,2022,2022-06-26,1238,Innsbruck,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,11,16.0,0.9999999999999631,1,5,2015,7,2
947,16,boulder,2022,2022-06-12,1284,Brixen,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,12,9.333333333333334,6.658328118479391,1,5,2015,7,2
947,17,boulder,2022,2022-05-30,1237,Salt Lake City,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,13,8.0,4.358898943540671,1,5,2015,7,2
947,6,boulder,2022,2022-05-23,1236,Salt Lake City,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,14,6.666666666666667,5.686240703077326,1,5,2015,7,2
947,5,boulder,2022,2022-05-08,1235,Seoul,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,15,13.666666666666666,12.013880860626733,1,5,2015,7,2
947,13,boulder,2022,2022-04-10,1233,Meiringen,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,16,12.666666666666666,12.220201853215572,1,5,2015,7,2
947,2,boulder,2021,2021-09-21,1185,Moscow,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,10.3,0,0,17,23.333333333333332,12.220201853215572,1,2,2015,6,2
947,26,lead,2021,2021-09-21,1185,Moscow,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,21.2,0,0,9,21.666666666666668,12.013880860626733,0,10,2015,6,2
947,10,lead,2021,2021-07-18,1196,Briançon,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,21.2,0,0,10,22.666666666666668,10.598742063723096,0,10,2015,6,2
947,34,lead,2021,2021-07-13,1195,Chamonix,5,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,20,21.2,0,0,11,17.333333333333332,4.041451884327379,0,10,2015,6,2
947,21,boulder,2021,2021-06-26,1193,Innsbruck,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,19,17.3,0,0,18,12.333333333333334,6.027713773341707,1,2,2015,6,0
947,13,boulder,2021,2021-05-31,1192,Salt Lake City,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,19,17.3,0,0,19,8.666666666666666,8.32666399786453,1,2,2015,6,0
947,18,boulder,2021,2021-04-17,1187,Meiringen,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,19,17.3,0,0,20,5.0,2.6457513110645854,1,2,2015,6,0
947,6,boulder,2019,2019-10-14,1149,BG19,335,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,18,5.0,0,0,21,4.666666666666667,2.516611478423578,1,1,2015,4,0
947,2,boulder,2019,2019-09-22,1145,EYCH_Brixen_19,251,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,18,5.0,0,0,22,6.666666666666667,1.5275252316519385,1,1,2015,4,0
947,7,boulder,2019,2019-09-07,1135,PolandECH,231,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,18,5.0,0,0,23,4.666666666666667,3.511884584284242,1,1,2015,4,0
947,5,boulder,2019,2019-08-31,1126,YWCH Arco,27,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,18,5.0,0,0,24,10.666666666666666,11.239810200058242,1,1,2015,4,0
947,8,boulder,2019,2019-05-19,1116,MunichWC,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,25,10.333333333333334,11.372481406154654,1,1,2015,4,0
947,1,boulder,2019,2019-05-12,1138,Graz,251,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,26,12.333333333333334,9.237604307034012,1,1,2015,4,0
947,23,boulder,2019,2019-04-06,1112,MeiringenWC,7,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,27,10.666666666666666,6.350852961085882,1,1,2015,4,0
947,7,boulder,2018,2018-09-02,1084,EYCH_Brussels_18,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,28,8.666666666666666,8.621678104251707,1,1,2015,3,0
947,7,boulder,2018,2018-08-16,1063,WYCH Central Saanich,31,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,29,11.666666666666666,9.291573243177568,1,1,2015,3,0
947,18,lead,2018,2018-08-16,1063,WYCH Central Saanich,29,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,17.0,0,0,12,7.333333333333333,7.767453465154026,0,5,2015,3,0
947,1,boulder,2018,2018-07-22,1083,Sofia,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,7.8,0,0,30,10.0,5.56776436283002,1,1,2015,3,0
947,16,lead,2018,2018-07-08,1082,EYC_L_MUN,253,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,17,17.0,0,0,13,13.333333333333334,11.150485789118486,0,5,2015,3,0
947,5,lead,2018,2018-07-01,1081,EYC_L_SUI,253,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,23.0,0,0,14,15.0,9.539392014169454,0,5,2015,3,0
947,9,boulder,2018,2018-04-29,1074,EYC_Graz_18,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,12.0,0,0,31,25.666666666666668,15.502687938977978,1,1,2015,3,0
947,26,boulder,2017,2017-09-16,1021,EYCH_Slany_17,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,12.0,0,0,32,30.333333333333332,17.61628034896508,1,1,2015,2,0
947,40,speed,2017,2017-09-10,998,WYCH Innsbruck,30,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,40.0,0,0,0,12.666666666666666,9.609023536933051,0,40,2015,2,0
947,41,lead,2017,2017-09-10,998,WYCH Innsbruck,29,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,23.0,0,0,15,18.333333333333332,19.08751773629388,0,11,2015,2,0
947,10,boulder,2017,2017-09-10,998,WYCH Innsbruck,31,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,12.0,0,0,33,28.333333333333332,21.07921567168317,1,1,2015,2,0
947,4,boulder,2017,2017-08-06,1018,Sofia,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,12.0,0,0,34,15.0,6.9282032302755105,1,1,2015,2,0
947,11,boulder,2017,2017-07-19,1017,EYC_Argentiere_17,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,16,12.0,0,0,35,11.666666666666666,11.015141094572206,1,1,2015,2,0
947,23,lead,2017,2017-06-11,1014,EYC_AUT_L_17,253,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,17.0,0,0,16,7.0,5.291502622129186,0,11,2015,2,0
947,11,lead,2017,2017-05-28,1013,EYC_AUT_L_17,253,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,17.0,0,0,17,6.333333333333333,4.618802153517013,0,11,2015,2,0
947,1,boulder,2017,2017-05-21,1012,EYC_POR_17,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,6.2,0,0,36,8.0,1.7320508075688898,1,1,2015,2,0
947,9,boulder,2017,2017-04-30,1010,EYC_Graz_17,255,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,6.2,0,0,37,10.0,4.582575694955843,1,1,2015,2,0
947,9,boulder,2016,2016-08-06,966,EYCH_Langenfeld_16,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,6.2,0,0,38,17.666666666666668,13.203534880225574,1,6,2015,1,0
947,6,boulder,2016,2016-07-27,965,EYC_Argentiere_16,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,15,6.2,0,0,39,21.333333333333332,9.291573243177568,1,6,2015,1,0
947,15,boulder,2016,2016-07-03,964,EYC_Warsaw_16,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,14,22.4,0,0,40,25.666666666666668,7.767453465154029,1,6,2015,1,0
947,32,boulder,2016,2016-06-19,963,EYC_Graz_16,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,14,22.4,0,0,41,21.666666666666668,5.686240703077327,1,6,2015,1,0
947,17,boulder,2016,2016-05-08,961,EYC_POR_16,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,14,22.4,0,0,42,24.0,5.656854249492381,1,6,2015,1,0
947,28,boulder,2015,2015-09-06,910,WYCH Arco,35,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,14,22.4,0,0,43,20.0,,1,20,2015,0,0
947,20,boulder,2015,2015-07-05,921,LaengenfeldEYC15,259,Camilla,MORONI,23.0,0,ITA,157.0,161.0,2001-07-08,14,22.4,0,0,44,,,1,20,2015,0,0
1012,19,lead,2024,2024-09-12,1392,Koper,353,Alessandro,LARCHER,25.0,1,ITA,175.0,177.0,1999-10-04,24,19.0,1,1,0,18.333333333333332,3.055050463303894,1,19,2017,7,2
1012,15,lead,2022,2022-06-17,1249,Innsbruck,353,Alessandro,LARCHER,25.0,1,ITA,175.0,177.0,1999-10-04,22,15.0,1,1,1,17.333333333333332,4.725815626252609,1,15,2017,5,2
1012,21,lead,2018,2018-04-08,1073,EYC_FRA_18,233,Alessandro,LARCHER,25.0,1,ITA,175.0,177.0,1999-10-04,18,21.0,1,1,2,15.5,4.949747468305833,1,21,2017,1,0
1012,19,lead,2017,2017-06-25,1016,EYC_AUT_L_17,233,Alessandro,LARCHER,25.0,1,ITA,175.0,177.0,1999-10-04,17,15.5,1,1,3,12.0,,1,12,2017,0,0
1012,12,lead,2017,2017-06-11,1014,EYC_AUT_L_17,233,Alessandro,LARCHER,25.0,1,ITA,175.0,177.0,1999-10-04,17,15.5,1,1,4,,,1,12,2017,0,0
1024,4,speed,2024,2024-09-01,1381,Villars,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,0,7.333333333333333,1.5275252316519712,1,2,2018,6,0
1024,9,speed,2024,2024-08-11,1386,Paris,334,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,1,9.0,4.358898943540682,1,2,2018,6,0
1024,7,speed,2024,2024-07-19,1358,Briancon,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,2,12.333333333333334,5.686240703077333,1,2,2018,6,0
1024,6,speed,2024,2024-07-14,1357,Chamonix,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,3,14.0,3.000000000000012,1,2,2018,6,0
1024,14,speed,2024,2024-06-23,1385,Budapest,334,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,4,13.333333333333334,3.2145502536643296,1,2,2018,6,0
1024,17,speed,2024,2024-05-25,1369,Mezzolombardo,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,5,8.333333333333334,5.507570547286109,1,2,2018,6,0
1024,11,speed,2024,2024-05-19,1384,Shanghai,334,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,6,9.666666666666666,6.806859285554051,1,2,2018,6,0
1024,12,speed,2024,2024-04-14,1354,Wujiang,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,7,11.666666666666666,8.504900548115387,1,2,2018,6,0
1024,2,speed,2024,2024-03-16,1376,Lublin,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,8,12.666666666666666,6.806859285554049,1,2,2018,6,0
1024,15,speed,2023,2023-11-24,1351,Neom Beach Games Mountain Village,414,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,19,9.7,2,2,9,9.0,7.8102496759066575,1,4,2018,5,0
1024,18,speed,2023,2023-09-24,1303,Wujiang,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,10,8.666666666666666,7.234178138070238,1,4,2018,5,0
1024,5,speed,2023,2023-09-15,1309,Rome,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,11,13.666666666666666,8.504900548115383,1,4,2018,5,0
1024,4,speed,2023,2023-09-03,1336,Bologna,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,12,13.666666666666666,8.504900548115383,1,4,2018,5,0
1024,17,speed,2023,2023-08-12,1301,Bern,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,13,13.0,8.18535277187245,1,4,2018,5,0
1024,20,speed,2023,2023-07-09,1299,Chamonix,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,14,17.0,14.106735979665885,1,4,2018,5,0
1024,4,speed,2023,2023-07-02,1298,Villars-sur-Ollon,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,15,21.333333333333332,9.291573243177568,1,4,2018,5,0
1024,15,speed,2023,2023-05-22,1294,Salt Lake City,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,16,18.0,13.527749258468683,1,4,2018,5,0
1024,32,speed,2023,2023-05-07,1293,Indonesia,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,17,11.666666666666666,6.110100926607787,1,4,2018,5,0
1024,17,speed,2023,2023-04-30,1292,Seoul,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,18,6.333333333333333,6.110100926607787,1,4,2018,5,0
1024,5,speed,2022,2022-10-22,1275,Laval,230,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,18,13.7,2,2,19,10.666666666666666,8.736894948054106,1,1,2018,4,0
1024,13,speed,2022,2022-09-11,1288,Edinburgh,6,Beatrice,COLLI,19.0,0,ITA,171.0,178.0,2004-10-10,17,8.2,2,2,20,9.333333333333334,8.504900548115382,1,1,2018,4,0
